8.633	-0.028853
8.634	-0.026169
8.635	-0.023485
8.636	-0.020801
8.637	-0.018788
8.638	-0.016775
8.639	-0.015433
8.64	-0.014762
8.641	-0.014091
8.642	-0.01342
8.643	-0.012749
8.644	-0.012078
8.645	-0.011407
8.646	-0.009394
8.647	-0.008052
8.648	-0.00671
8.649	-0.005368
8.65	-0.004697
8.651	-0.004026
8.652	-0.003355
8.653	-0.001342
8.654	0
8.655	0.001342
8.656	0.002013
8.657	0.003355
8.658	0.004026
8.659	0.004697
8.66	0.005368
8.661	0.006039
8.662	0.00671
8.663	0.007381
8.664	0.008052
8.665	0.009394
8.666	0.009394
8.667	0.009394
8.668	0.009394
8.669	0.009394
8.67	0.010065
8.671	0.010736
8.672	0.012078
8.673	0.012749
8.674	0.01342
8.675	0.014091
8.676	0.014762
8.677	0.014762
8.678	0.014762
8.679	0.014762
8.68	0.014762
8.681	0.014762
8.682	0.014762
8.683	0.014762
8.684	0.014762
8.685	0.014762
8.686	0.014762
8.687	0.014091
8.688	0.01342
8.689	0.012749
8.69	0.011407
8.691	0.010736
8.692	0.010065
8.693	0.009394
8.694	0.009394
8.695	0.009394
8.696	0.009394
8.697	0.010065
8.698	0.012078
8.699	0.01342
8.7	0.014762
8.701	0.018117
8.702	0.020801
8.703	0.024156
8.704	0.02684
8.705	0.030195
8.706	0.032879
8.707	0.036234
8.708	0.038247
8.709	0.04026
8.71	0.042944
8.711	0.042273
8.712	0.041602
8.713	0.040931
8.714	0.038247
8.715	0.032208
8.716	0.026169
8.717	0.02013
8.718	0.007381
8.719	-0.005368
8.72	-0.018117
8.721	-0.035563
8.722	-0.057035
8.723	-0.077836
8.724	-0.099979
8.725	-0.12749
8.726	-0.155672
8.727	-0.182512
8.728	-0.209352
8.729	-0.23485
8.73	-0.260348
8.731	-0.28182
8.732	-0.295911
8.733	-0.30866
8.734	-0.321409
8.735	-0.323422
8.736	-0.322751
8.737	-0.32208
8.738	-0.316041
8.739	-0.300608
8.74	-0.283833
8.741	-0.266387
8.742	-0.235521
8.743	-0.203313
8.744	-0.170434
8.745	-0.136213
8.746	-0.101992
8.747	-0.0671
8.748	-0.032879
8.749	-0.007381
8.75	0.018788
8.751	0.044286
8.752	0.06039
8.753	0.071126
8.754	0.081862
8.755	0.089914
8.756	0.087901
8.757	0.086559
8.758	0.085217
8.759	0.078507
8.76	0.071126
8.761	0.063745
8.762	0.056364
8.763	0.049654
8.764	0.042944
8.765	0.036234
8.766	0.03355
8.767	0.030866
8.768	0.028853
8.769	0.027511
8.77	0.027511
8.771	0.027511
8.772	0.027511
8.773	0.028182
8.774	0.029524
8.775	0.030195
8.776	0.029524
8.777	0.028853
8.778	0.028182
8.779	0.027511
8.78	0.02684
8.781	0.026169
8.782	0.025498
8.783	0.024156
8.784	0.023485
8.785	0.022814
8.786	0.022814
8.787	0.023485
8.788	0.024156
8.789	0.024827
8.79	0.024827
8.791	0.024827
8.792	0.024827
8.793	0.024827
8.794	0.024156
8.795	0.023485
8.796	0.022143
8.797	0.021472
8.798	0.020801
8.799	0.02013
8.8	0.019459
8.801	0.018788
8.802	0.018117
8.803	0.017446
8.804	0.017446
8.805	0.017446
8.806	0.017446
8.807	0.017446
8.808	0.018788
8.809	0.019459
8.81	0.02013
8.811	0.020801
8.812	0.021472
8.813	0.022143
8.814	0.022143
8.815	0.022143
8.816	0.022143
8.817	0.022143
8.818	0.022143
8.819	0.022143
8.82	0.022143
8.821	0.022143
8.822	0.022143
8.823	0.022143
8.824	0.022143
8.825	0.022143
8.826	0.022143
8.827	0.022143
8.828	0.021472
8.829	0.020801
8.83	0.02013
8.831	0.02013
8.832	0.02013
8.833	0.02013
8.834	0.019459
8.835	0.018788
8.836	0.018117
8.837	0.017446
8.838	0.016775
8.839	0.016104
8.84	0.015433
8.841	0.014762
8.842	0.014762
8.843	0.014762
8.844	0.014762
8.845	0.014091
8.846	0.01342
8.847	0.012749
8.848	0.012078
8.849	0.012078
8.85	0.012078
8.851	0.012078
8.852	0.012078
8.853	0.012078
8.854	0.012078
8.855	0.011407
8.856	0.010736
8.857	0.010065
8.858	0.009394
8.859	0.008723
8.86	0.008052
8.861	0.007381
8.862	0.006039
8.863	0.004026
8.864	0.002684
8.865	0.001342
8.866	0
8.867	-0.001342
8.868	-0.003355
8.869	-0.003355
8.87	-0.003355
8.871	-0.003355
8.872	-0.003355
8.873	-0.003355
8.874	-0.003355
8.875	-0.003355
8.876	-0.002684
8.877	-0.002013
8.878	-0.001342
8.879	-0.001342
8.88	-0.002013
8.881	-0.002684
8.882	-0.003355
8.883	-0.005368
8.884	-0.00671
8.885	-0.008052
8.886	-0.010736
8.887	-0.01342
8.888	-0.016775
8.889	-0.019459
8.89	-0.022814
8.891	-0.025498
8.892	-0.028853
8.893	-0.030866
8.894	-0.032208
8.895	-0.03355
8.896	-0.034892
8.897	-0.035563
8.898	-0.036234
8.899	-0.036905
8.9	-0.038247
8.901	-0.038918
8.902	-0.039589
8.903	-0.04026
8.904	-0.040931
8.905	-0.041602
8.906	-0.042273
8.907	-0.044957
8.908	-0.04697
8.909	-0.048983
8.91	-0.051667
8.911	-0.055022
8.912	-0.057706
8.913	-0.061061
8.914	-0.063074
8.915	-0.065758
8.916	-0.067771
8.917	-0.069784
8.918	-0.071126
8.919	-0.072468
8.92	-0.07381
8.921	-0.074481
8.922	-0.075152
8.923	-0.075823
8.924	-0.077165
8.925	-0.077836
8.926	-0.078507
8.927	-0.078507
8.928	-0.078507
8.929	-0.078507
8.93	-0.078507
8.931	-0.077836
8.932	-0.077165
8.933	-0.076494
8.934	-0.075823
8.935	-0.075152
8.936	-0.074481
8.937	-0.07381
8.938	-0.071126
8.939	-0.069113
8.94	-0.066429
8.941	-0.064416
8.942	-0.062403
8.943	-0.059719
8.944	-0.057706
8.945	-0.057035
8.946	-0.056364
8.947	-0.055693
8.948	-0.054351
8.949	-0.053009
8.95	-0.050996
8.951	-0.049654
8.952	-0.04697
8.953	-0.044957
8.954	-0.042944
8.955	-0.039589
8.956	-0.036905
8.957	-0.03355
8.958	-0.030866
8.959	-0.027511
8.96	-0.024827
8.961	-0.021472
8.962	-0.018788
8.963	-0.015433
8.964	-0.012749
8.965	-0.010736
8.966	-0.008723
8.967	-0.007381
8.968	-0.006039
8.969	-0.005368
8.97	-0.004697
8.971	-0.004026
8.972	-0.002684
8.973	-0.000671
8.974	0.000671
8.975	0.002684
8.976	0.005368
8.977	0.008723
8.978	0.011407
8.979	0.015433
8.98	0.018788
8.981	0.022814
8.982	0.02684
8.983	0.030195
8.984	0.034221
8.985	0.037576
8.986	0.04026
8.987	0.042273
8.988	0.044957
8.989	0.046299
8.99	0.04697
8.991	0.047641
8.992	0.048312
8.993	0.048983
8.994	0.050325
8.995	0.050996
8.996	0.050996
8.997	0.050996
8.998	0.050996
8.999	0.050996
9	0.051667
9.001	0.053009
9.002	0.05368
9.003	0.054351
9.004	0.055022
9.005	0.055693
9.006	0.056364
9.007	0.057035
9.008	0.057706
9.009	0.059048
9.01	0.06039
9.011	0.061732
9.012	0.063074
9.013	0.063745
9.014	0.063745
9.015	0.063745
9.016	0.063745
9.017	0.062403
9.018	0.061061
9.019	0.059048
9.02	0.058377
9.021	0.057706
9.022	0.057035
9.023	0.055693
9.024	0.054351
9.025	0.053009
9.026	0.051667
9.027	0.049654
9.028	0.048312
9.029	0.04697
9.03	0.045628
9.031	0.045628
9.032	0.045628
9.033	0.045628
9.034	0.044957
9.035	0.044286
9.036	0.043615
9.037	0.042944
9.038	0.042944
9.039	0.042944
9.04	0.042944
9.041	0.044286
9.042	0.044957
9.043	0.045628
9.044	0.04697
9.045	0.048312
9.046	0.049654
9.047	0.050996
9.048	0.051667
9.049	0.052338
9.05	0.05368
9.051	0.054351
9.052	0.055022
9.053	0.055693
9.054	0.056364
9.055	0.056364
9.056	0.056364
9.057	0.056364
9.058	0.055022
9.059	0.05368
9.06	0.051667
9.061	0.050996
9.062	0.049654
9.063	0.048983
9.064	0.048312
9.065	0.047641
9.066	0.04697
9.067	0.046299
9.068	0.045628
9.069	0.045628
9.07	0.045628
9.071	0.045628
9.072	0.046299
9.073	0.047641
9.074	0.048312
9.075	0.048983
9.076	0.049654
9.077	0.050325
9.078	0.050996
9.079	0.051667
9.08	0.052338
9.081	0.05368
9.082	0.05368
9.083	0.05368
9.084	0.05368
9.085	0.05368
9.086	0.05368
9.087	0.05368
9.088	0.05368
9.089	0.053009
9.09	0.052338
9.091	0.051667
9.092	0.050996
9.093	0.049654
9.094	0.048983
9.095	0.048312
9.096	0.047641
9.097	0.04697
9.098	0.046299
9.099	0.045628
9.1	0.045628
9.101	0.045628
9.102	0.045628
9.103	0.04697
9.104	0.047641
9.105	0.048312
9.106	0.048983
9.107	0.049654
9.108	0.050325
9.109	0.051667
9.11	0.053009
9.111	0.054351
9.112	0.055693
9.113	0.057035
9.114	0.057706
9.115	0.058377
9.116	0.058377
9.117	0.057706
9.118	0.057035
9.119	0.056364
9.12	0.056364
9.121	0.056364
9.122	0.056364
9.123	0.055693
9.124	0.055022
9.125	0.054351
9.126	0.05368
9.127	0.054351
9.128	0.055022
9.129	0.055693
9.13	0.056364
9.131	0.057706
9.132	0.058377
9.133	0.059048
9.134	0.06039
9.135	0.062403
9.136	0.063745
9.137	0.063745
9.138	0.063745
9.139	0.063745
9.14	0.063745
9.141	0.063074
9.142	0.062403
9.143	0.061732
9.144	0.06039
9.145	0.059719
9.146	0.059048
9.147	0.058377
9.148	0.057706
9.149	0.057035
9.15	0.056364
9.151	0.055693
9.152	0.054351
9.153	0.05368
9.154	0.05368
9.155	0.05368
9.156	0.05368
9.157	0.05368
9.158	0.054351
9.159	0.055022
9.16	0.055693
9.161	0.056364
9.162	0.056364
9.163	0.056364
9.164	0.055693
9.165	0.055022
9.166	0.054351
9.167	0.05368
9.168	0.05368
9.169	0.05368
9.17	0.05368
9.171	0.05368
9.172	0.05368
9.173	0.05368
9.174	0.05368
9.175	0.055022
9.176	0.056364
9.177	0.058377
9.178	0.059719
9.179	0.061061
9.18	0.062403
9.181	0.063745
9.182	0.065087
9.183	0.065758
9.184	0.066429
9.185	0.065758
9.186	0.065087
9.187	0.064416
9.188	0.063745
9.189	0.063074
9.19	0.062403
9.191	0.061732
9.192	0.061061
9.193	0.059719
9.194	0.059048
9.195	0.059048
9.196	0.059719
9.197	0.06039
9.198	0.061061
9.199	0.062403
9.2	0.063074
9.201	0.063745
9.202	0.064416
9.203	0.065087
9.204	0.065758
9.205	0.066429
9.206	0.0671
9.207	0.068442
9.208	0.069113
9.209	0.068442
9.21	0.067771
9.211	0.0671
9.212	0.066429
9.213	0.066429
9.214	0.066429
9.215	0.066429
9.216	0.066429
9.217	0.066429
9.218	0.066429
9.219	0.066429
9.22	0.065758
9.221	0.065087
9.222	0.064416
9.223	0.063745
9.224	0.063745
9.225	0.063745
9.226	0.063074
9.227	0.061732
9.228	0.06039
9.229	0.059048
9.23	0.057035
9.231	0.055693
9.232	0.054351
9.233	0.053009
9.234	0.050996
9.235	0.049654
9.236	0.048312
9.237	0.04697
9.238	0.044957
9.239	0.043615
9.24	0.042944
9.241	0.042273
9.242	0.040931
9.243	0.04026
9.244	0.039589
9.245	0.038918
9.246	0.038247
9.247	0.038247
9.248	0.038247
9.249	0.038247
9.25	0.038247
9.251	0.038247
9.252	0.038247
9.253	0.038247
9.254	0.037576
9.255	0.036905
9.256	0.035563
9.257	0.034892
9.258	0.032879
9.259	0.031537
9.26	0.030195
9.261	0.029524
9.262	0.028853
9.263	0.028182
9.264	0.027511
9.265	0.027511
9.266	0.027511
9.267	0.028182
9.268	0.029524
9.269	0.030866
9.27	0.032208
9.271	0.034221
9.272	0.036905
9.273	0.038918
9.274	0.041602
9.275	0.043615
9.276	0.045628
9.277	0.048312
9.278	0.049654
9.279	0.050996
9.28	0.053009
9.281	0.054351
9.282	0.055693
9.283	0.057035
9.284	0.059048
9.285	0.06039
9.286	0.061732
9.287	0.063074
9.288	0.063745
9.289	0.063745
9.29	0.063745
9.291	0.063745
9.292	0.063074
9.293	0.062403
9.294	0.061732
9.295	0.06039
9.296	0.059048
9.297	0.057035
9.298	0.055693
9.299	0.055022
9.3	0.054351
9.301	0.05368
9.302	0.053009
9.303	0.052338
9.304	0.051667
9.305	0.051667
9.306	0.052338
9.307	0.053009
9.308	0.05368
9.309	0.055022
9.31	0.056364
9.311	0.058377
9.312	0.059719
9.313	0.061061
9.314	0.062403
9.315	0.063745
9.316	0.065087
9.317	0.065758
9.318	0.066429
9.319	0.066429
9.32	0.066429
9.321	0.066429
9.322	0.0671
9.323	0.067771
9.324	0.068442
9.325	0.069113
9.326	0.069784
9.327	0.070455
9.328	0.071126
9.329	0.071797
9.33	0.073139
9.331	0.07381
9.332	0.074481
9.333	0.07381
9.334	0.073139
9.335	0.072468
9.336	0.071126
9.337	0.070455
9.338	0.069784
9.339	0.069113
9.34	0.069113
9.341	0.069113
9.342	0.069113
9.343	0.069113
9.344	0.069113
9.345	0.069113
9.346	0.069113
9.347	0.069113
9.348	0.069113
9.349	0.069113
9.35	0.069784
9.351	0.070455
9.352	0.071126
9.353	0.071797
9.354	0.072468
9.355	0.07381
9.356	0.074481
9.357	0.075823
9.358	0.077165
9.359	0.078507
9.36	0.08052
9.361	0.082533
9.362	0.085217
9.363	0.08723
9.364	0.08723
9.365	0.08723
9.366	0.08723
9.367	0.083875
9.368	0.077836
9.369	0.071797
9.37	0.064416
9.371	0.04697
9.372	0.029524
9.373	0.012078
9.374	-0.011407
9.375	-0.037576
9.376	-0.063745
9.377	-0.091256
9.378	-0.119438
9.379	-0.148291
9.38	-0.176473
9.381	-0.198616
9.382	-0.218746
9.383	-0.238876
9.384	-0.253638
9.385	-0.259677
9.386	-0.265716
9.387	-0.271755
9.388	-0.262361
9.389	-0.252296
9.39	-0.24156
9.391	-0.224114
9.392	-0.200629
9.393	-0.176473
9.394	-0.150975
9.395	-0.120109
9.396	-0.089243
9.397	-0.058377
9.398	-0.028853
9.399	-0.001342
9.4	0.02684
9.401	0.052338
9.402	0.070455
9.403	0.088572
9.404	0.106689
9.405	0.114741
9.406	0.119438
9.407	0.124806
9.408	0.128161
9.409	0.124806
9.41	0.12078
9.411	0.117425
9.412	0.111386
9.413	0.104676
9.414	0.097295
9.415	0.089914
9.416	0.083875
9.417	0.077836
9.418	0.071797
9.419	0.067771
9.42	0.065758
9.421	0.063074
9.422	0.061061
9.423	0.06039
9.424	0.059719
9.425	0.059048
9.426	0.059048
9.427	0.059048
9.428	0.059048
9.429	0.058377
9.43	0.057706
9.431	0.057035
9.432	0.056364
9.433	0.055693
9.434	0.055022
9.435	0.054351
9.436	0.053009
9.437	0.051667
9.438	0.049654
9.439	0.048312
9.44	0.047641
9.441	0.04697
9.442	0.046299
9.443	0.045628
9.444	0.045628
9.445	0.045628
9.446	0.045628
9.447	0.045628
9.448	0.045628
9.449	0.045628
9.45	0.045628
9.451	0.045628
9.452	0.045628
9.453	0.045628
9.454	0.045628
9.455	0.045628
9.456	0.045628
9.457	0.044957
9.458	0.044286
9.459	0.043615
9.46	0.042944
9.461	0.042944
9.462	0.042944
9.463	0.042944
9.464	0.043615
9.465	0.044957
9.466	0.045628
9.467	0.045628
9.468	0.045628
9.469	0.045628
9.47	0.045628
9.471	0.044957
9.472	0.044286
9.473	0.043615
9.474	0.042273
9.475	0.040931
9.476	0.039589
9.477	0.037576
9.478	0.036234
9.479	0.034892
9.48	0.03355
9.481	0.032208
9.482	0.031537
9.483	0.030866
9.484	0.030195
9.485	0.030195
9.486	0.030195
9.487	0.030195
9.488	0.030866
9.489	0.031537
9.49	0.032208
9.491	0.032879
9.492	0.032879
9.493	0.032879
9.494	0.032879
9.495	0.032208
9.496	0.031537
9.497	0.030866
9.498	0.029524
9.499	0.028853
9.5	0.028182
9.501	0.027511
9.502	0.02684
9.503	0.026169
9.504	0.025498
9.505	0.024827
9.506	0.024827
9.507	0.024827
9.508	0.024827
9.509	0.024156
9.51	0.023485
9.511	0.022814
9.512	0.021472
9.513	0.019459
9.514	0.018117
9.515	0.016104
9.516	0.014091
9.517	0.012078
9.518	0.009394
9.519	0.007381
9.52	0.004697
9.521	0.002684
9.522	0.000671
9.523	-0.000671
9.524	-0.002013
9.525	-0.003355
9.526	-0.004697
9.527	-0.005368
9.528	-0.006039
9.529	-0.006039
9.53	-0.006039
9.531	-0.006039
9.532	-0.006039
9.533	-0.007381
9.534	-0.008052
9.535	-0.008723
9.536	-0.010065
9.537	-0.011407
9.538	-0.012749
9.539	-0.014762
9.54	-0.016104
9.541	-0.017446
9.542	-0.018788
9.543	-0.02013
9.544	-0.020801
9.545	-0.021472
9.546	-0.022143
9.547	-0.022814
9.548	-0.023485
9.549	-0.024156
9.55	-0.026169
9.551	-0.027511
9.552	-0.028853
9.553	-0.031537
9.554	-0.034221
9.555	-0.037576
9.556	-0.04026
9.557	-0.043615
9.558	-0.046299
9.559	-0.049654
9.56	-0.052338
9.561	-0.055693
9.562	-0.058377
9.563	-0.061061
9.564	-0.062403
9.565	-0.064416
9.566	-0.065758
9.567	-0.066429
9.568	-0.0671
9.569	-0.067771
9.57	-0.069113
9.571	-0.070455
9.572	-0.071797
9.573	-0.07381
9.574	-0.074481
9.575	-0.075152
9.576	-0.075823
9.577	-0.076494
9.578	-0.077165
9.579	-0.077836
9.58	-0.078507
9.581	-0.078507
9.582	-0.078507
9.583	-0.078507
9.584	-0.078507
9.585	-0.077836
9.586	-0.076494
9.587	-0.076494
9.588	-0.076494
9.589	-0.076494
9.59	-0.076494
9.591	-0.076494
9.592	-0.076494
9.593	-0.076494
9.594	-0.075823
9.595	-0.07381
9.596	-0.072468
9.597	-0.071126
9.598	-0.069113
9.599	-0.066429
9.6	-0.064416
9.601	-0.061061
9.602	-0.057706
9.603	-0.05368
9.604	-0.049654
9.605	-0.045628
9.606	-0.040931
9.607	-0.036234
9.608	-0.032879
9.609	-0.029524
9.61	-0.02684
9.611	-0.024156
9.612	-0.022814
9.613	-0.020801
9.614	-0.019459
9.615	-0.017446
9.616	-0.015433
9.617	-0.012749
9.618	-0.010736
9.619	-0.008052
9.62	-0.006039
9.621	-0.004026
9.622	0
9.623	0.003355
9.624	0.007381
9.625	0.010736
9.626	0.014091
9.627	0.016775
9.628	0.02013
9.629	0.022814
9.63	0.026169
9.631	0.028853
9.632	0.030866
9.633	0.032879
9.634	0.034221
9.635	0.035563
9.636	0.038247
9.637	0.04026
9.638	0.042944
9.639	0.044286
9.64	0.045628
9.641	0.047641
9.642	0.048312
9.643	0.049654
9.644	0.050325
9.645	0.050996
9.646	0.050996
9.647	0.050996
9.648	0.050996
9.649	0.050996
9.65	0.050996
9.651	0.050996
9.652	0.050996
9.653	0.050996
9.654	0.050996
9.655	0.050996
9.656	0.051667
9.657	0.05368
9.658	0.055022
9.659	0.056364
9.66	0.059048
9.661	0.061061
9.662	0.063074
9.663	0.065087
9.664	0.066429
9.665	0.067771
9.666	0.069113
9.667	0.069113
9.668	0.069113
9.669	0.069113
9.67	0.067771
9.671	0.066429
9.672	0.065087
9.673	0.063074
9.674	0.061061
9.675	0.058377
9.676	0.056364
9.677	0.054351
9.678	0.051667
9.679	0.049654
9.68	0.047641
9.681	0.046299
9.682	0.044957
9.683	0.042944
9.684	0.042944
9.685	0.042944
9.686	0.042944
9.687	0.043615
9.688	0.044286
9.689	0.044957
9.69	0.045628
9.691	0.04697
9.692	0.047641
9.693	0.048312
9.694	0.048983
9.695	0.049654
9.696	0.050325
9.697	0.050996
9.698	0.050325
9.699	0.048983
9.7	0.048312
9.701	0.048312
9.702	0.048312
9.703	0.048312
9.704	0.048312
9.705	0.047641
9.706	0.046299
9.707	0.045628
9.708	0.044957
9.709	0.044286
9.71	0.043615
9.711	0.043615
9.712	0.044286
9.713	0.044957
9.714	0.045628
9.715	0.04697
9.716	0.047641
9.717	0.048312
9.718	0.048983
9.719	0.049654
9.72	0.050325
9.721	0.050996
9.722	0.051667
9.723	0.053009
9.724	0.05368
9.725	0.05368
9.726	0.05368
9.727	0.05368
9.728	0.053009
9.729	0.052338
9.73	0.051667
9.731	0.050996
9.732	0.050996
9.733	0.050996
9.734	0.050996
9.735	0.050996
9.736	0.050996
9.737	0.050996
9.738	0.050996
9.739	0.050996
9.74	0.050996
9.741	0.050996
9.742	0.050325
9.743	0.048312
9.744	0.04697
9.745	0.045628
9.746	0.044286
9.747	0.042273
9.748	0.040931
9.749	0.04026
9.75	0.039589
9.751	0.038247
9.752	0.037576
9.753	0.036905
9.754	0.036234
9.755	0.035563
9.756	0.036905
9.757	0.038247
9.758	0.039589
9.759	0.040931
9.76	0.041602
9.761	0.042273
9.762	0.042944
9.763	0.044286
9.764	0.044957
9.765	0.045628
9.766	0.045628
9.767	0.044286
9.768	0.043615
9.769	0.042944
9.77	0.042944
9.771	0.042944
9.772	0.042944
9.773	0.043615
9.774	0.044286
9.775	0.045628
9.776	0.046299
9.777	0.04697
9.778	0.047641
9.779	0.048312
9.78	0.049654
9.781	0.050996
9.782	0.053009
9.783	0.05368
9.784	0.05368
9.785	0.05368
9.786	0.05368
9.787	0.052338
9.788	0.050325
9.789	0.048983
9.79	0.047641
9.791	0.046299
9.792	0.044286
9.793	0.042944
9.794	0.042273
9.795	0.041602
9.796	0.040931
9.797	0.040931
9.798	0.041602
9.799	0.042944
9.8	0.043615
9.801	0.044286
9.802	0.044957
9.803	0.045628
9.804	0.045628
9.805	0.045628
9.806	0.045628
9.807	0.045628
9.808	0.045628
9.809	0.045628
9.81	0.045628
9.811	0.044957
9.812	0.044286
9.813	0.043615
9.814	0.042944
9.815	0.042944
9.816	0.042944
9.817	0.042944
9.818	0.042944
9.819	0.042944
9.82	0.042944
9.821	0.042944
9.822	0.042944
9.823	0.042944
9.824	0.042944
9.825	0.042273
9.826	0.041602
9.827	0.040931
9.828	0.040931
9.829	0.040931
9.83	0.040931
9.831	0.040931
9.832	0.040931
9.833	0.040931
9.834	0.040931
9.835	0.042273
9.836	0.043615
9.837	0.044957
9.838	0.046299
9.839	0.04697
9.84	0.047641
9.841	0.048312
9.842	0.048312
9.843	0.048312
9.844	0.048312
9.845	0.048312
9.846	0.048312
9.847	0.048312
9.848	0.048312
9.849	0.047641
9.85	0.04697
9.851	0.046299
9.852	0.044957
9.853	0.044286
9.854	0.043615
9.855	0.042944
9.856	0.041602
9.857	0.039589
9.858	0.038247
9.859	0.037576
9.86	0.036905
9.861	0.035563
9.862	0.035563
9.863	0.035563
9.864	0.035563
9.865	0.035563
9.866	0.035563
9.867	0.035563
9.868	0.035563
9.869	0.035563
9.87	0.036905
9.871	0.037576
9.872	0.038247
9.873	0.038247
9.874	0.038247
9.875	0.038247
9.876	0.036905
9.877	0.035563
9.878	0.034221
9.879	0.032208
9.88	0.030195
9.881	0.027511
9.882	0.025498
9.883	0.024156
9.884	0.022143
9.885	0.020801
9.886	0.019459
9.887	0.018788
9.888	0.018117
9.889	0.017446
9.89	0.018117
9.891	0.018788
9.892	0.019459
9.893	0.02013
9.894	0.02013
9.895	0.02013
9.896	0.02013
9.897	0.02013
9.898	0.02013
9.899	0.02013
9.9	0.02013
9.901	0.020801
9.902	0.022143
9.903	0.022814
9.904	0.025498
9.905	0.027511
9.906	0.029524
9.907	0.032879
9.908	0.035563
9.909	0.038918
9.91	0.041602
9.911	0.044957
9.912	0.047641
9.913	0.050996
9.914	0.052338
9.915	0.05368
9.916	0.055693
9.917	0.056364
9.918	0.056364
9.919	0.056364
9.92	0.056364
9.921	0.055693
9.922	0.055022
9.923	0.05368
9.924	0.053009
9.925	0.052338
9.926	0.051667
9.927	0.050996
9.928	0.050325
9.929	0.049654
9.93	0.048312
9.931	0.048312
9.932	0.048312
9.933	0.048312
9.934	0.048312
9.935	0.048312
9.936	0.048312
9.937	0.048312
9.938	0.048312
9.939	0.048312
9.94	0.048312
9.941	0.048983
9.942	0.049654
9.943	0.050325
9.944	0.050996
9.945	0.051667
9.946	0.052338
9.947	0.053009
9.948	0.05368
9.949	0.05368
9.95	0.05368
9.951	0.05368
9.952	0.050996
9.953	0.048983
9.954	0.04697
9.955	0.043615
9.956	0.039589
9.957	0.035563
9.958	0.032208
9.959	0.028853
9.96	0.026169
9.961	0.023485
9.962	0.02013
9.963	0.017446
9.964	0.014091
9.965	0.011407
9.966	0.010065
9.967	0.008723
9.968	0.00671
9.969	0.006039
9.97	0.005368
9.971	0.004697
9.972	0.004026
9.973	0.003355
9.974	0.002684
9.975	0.001342
9.976	0.000671
9.977	0
9.978	-0.000671
9.979	-0.000671
9.98	-0.000671
9.981	-0.000671
9.982	-0.001342
9.983	-0.002013
9.984	-0.002684
9.985	-0.003355
9.986	-0.004026
9.987	-0.004697
9.988	-0.005368
9.989	-0.006039
9.99	-0.006039
9.991	-0.006039
9.992	-0.006039
9.993	-0.006039
9.994	-0.006039
9.995	-0.006039
9.996	-0.00671
9.997	-0.008052
9.998	-0.009394
9.999	-0.011407
10	-0.016775
10.001	-0.022814
10.002	-0.028853
10.003	-0.038247
10.004	-0.052338
10.005	-0.065758
10.006	-0.079849
10.007	-0.099979
10.008	-0.120109
10.009	-0.140239
10.01	-0.162382
10.011	-0.184525
10.012	-0.206668
10.013	-0.227469
10.014	-0.244244
10.015	-0.261019
10.016	-0.277123
10.017	-0.285846
10.018	-0.291885
10.019	-0.297924
10.02	-0.300608
10.021	-0.295911
10.022	-0.291214
10.023	-0.285846
10.024	-0.269742
10.025	-0.251625
10.026	-0.232837
10.027	-0.210023
10.028	-0.182512
10.029	-0.155001
10.03	-0.12749
10.031	-0.10065
10.032	-0.074481
10.033	-0.048312
10.034	-0.02684
10.035	-0.009394
10.036	0.008052
10.037	0.023485
10.038	0.028853
10.039	0.03355
10.04	0.038918
10.041	0.036905
10.042	0.031537
10.043	0.026169
10.044	0.02013
10.045	0.010736
10.046	0.002013
10.047	-0.007381
10.048	-0.014091
10.049	-0.021472
10.05	-0.028182
10.051	-0.032879
10.052	-0.035563
10.053	-0.037576
10.054	-0.039589
10.055	-0.038918
10.056	-0.038247
10.057	-0.037576
10.058	-0.036234
10.059	-0.034892
10.06	-0.03355
10.061	-0.032208
10.062	-0.032208
10.063	-0.032208
10.064	-0.032208
10.065	-0.032208
10.066	-0.032208
10.067	-0.032208
10.068	-0.032208
10.069	-0.032208
10.07	-0.032208
10.071	-0.032208
10.072	-0.032208
10.073	-0.032208
10.074	-0.032208
10.075	-0.032208
10.076	-0.032208
10.077	-0.032208
10.078	-0.032208
10.079	-0.032879
10.08	-0.03355
10.081	-0.034221
10.082	-0.035563
10.083	-0.036905
10.084	-0.038247
10.085	-0.04026
10.086	-0.040931
10.087	-0.041602
10.088	-0.042273
10.089	-0.042273
10.09	-0.042273
10.091	-0.042273
10.092	-0.042273
10.093	-0.041602
10.094	-0.040931
10.095	-0.04026
10.096	-0.038918
10.097	-0.036905
10.098	-0.035563
10.099	-0.034892
10.1	-0.035563
10.101	-0.036234
10.102	-0.037576
10.103	-0.038247
10.104	-0.038918
10.105	-0.039589
10.106	-0.040931
10.107	-0.042273
10.108	-0.043615
10.109	-0.044957
10.11	-0.044957
10.111	-0.044957
10.112	-0.044957
10.113	-0.044957
10.114	-0.044957
10.115	-0.044957
10.116	-0.044957
10.117	-0.044957
10.118	-0.044957
10.119	-0.044957
10.12	-0.045628
10.121	-0.046299
10.122	-0.04697
10.123	-0.047641
10.124	-0.048983
10.125	-0.049654
10.126	-0.050325
10.127	-0.050325
10.128	-0.050325
10.129	-0.050325
10.13	-0.050325
10.131	-0.050325
10.132	-0.050325
10.133	-0.050325
10.134	-0.050325
10.135	-0.050325
10.136	-0.050325
10.137	-0.050325
10.138	-0.050325
10.139	-0.050325
10.14	-0.050325
